# Input file name  = bc03/models/Geneva1994/chabrier/bc2003_hr_m64_chab_ssp.ised
# Output file name = spectra/original/model_template_hr.csv
# Record         136         153         161         169         177         185
# Column           2           3           4           5           6           7
# SED(Lo/A)       at          at          at          at          at          at    
# Lambda(A)  1.01519E+09 3.00000E+09 5.00000E+09 7.00000E+09 9.00000E+09 1.10000E+10
5.440000E+03 1.80920E-04 6.95530E-05 4.05174E-05 3.19794E-05 2.59552E-05 2.15367E-05
5.441000E+03 1.80619E-04 6.98123E-05 4.07179E-05 3.21621E-05 2.61205E-05 2.16842E-05
5.442000E+03 1.80456E-04 6.98335E-05 4.07780E-05 3.22243E-05 2.61825E-05 2.17438E-05
5.443000E+03 1.79617E-04 6.96428E-05 4.06831E-05 3.21516E-05 2.61261E-05 2.16985E-05
5.444000E+03 1.76562E-04 6.84444E-05 3.99292E-05 3.15159E-05 2.55836E-05 2.12402E-05
5.445000E+03 1.71273E-04 6.57304E-05 3.83401E-05 3.02107E-05 2.44775E-05 2.02829E-05
5.446000E+03 1.63979E-04 6.16796E-05 3.57838E-05 2.80165E-05 2.25893E-05 1.86551E-05
5.447000E+03 1.62864E-04 5.98087E-05 3.46589E-05 2.70916E-05 2.18029E-05 1.79675E-05
5.448000E+03 1.66018E-04 6.05894E-05 3.50667E-05 2.73957E-05 2.20489E-05 1.81799E-05
5.449000E+03 1.73365E-04 6.38004E-05 3.69064E-05 2.89306E-05 2.33547E-05 1.92972E-05
5.450000E+03 1.77905E-04 6.61672E-05 3.84200E-05 3.02017E-05 2.44435E-05 2.02511E-05
5.451000E+03 1.78452E-04 6.64132E-05 3.85545E-05 3.03530E-05 2.46007E-05 2.04099E-05
5.452000E+03 1.77730E-04 6.58469E-05 3.82282E-05 3.01001E-05 2.44017E-05 2.02524E-05
5.453000E+03 1.75119E-04 6.46715E-05 3.74912E-05 2.94663E-05 2.38544E-05 1.97812E-05
5.454000E+03 1.69777E-04 6.22689E-05 3.60784E-05 2.82970E-05 2.28734E-05 1.89588E-05
5.455000E+03 1.65047E-04 5.97672E-05 3.45166E-05 2.70137E-05 2.17885E-05 1.80199E-05
5.456000E+03 1.63886E-04 5.89115E-05 3.40388E-05 2.65996E-05 2.14215E-05 1.76870E-05
5.457000E+03 1.67692E-04 6.09977E-05 3.52335E-05 2.75413E-05 2.21997E-05 1.83455E-05
5.458000E+03 1.75651E-04 6.50704E-05 3.77830E-05 2.97241E-05 2.40846E-05 1.99848E-05
5.459000E+03 1.78280E-04 6.68648E-05 3.88724E-05 3.05930E-05 2.48020E-05 2.05940E-05
5.460000E+03 1.78139E-04 6.65744E-05 3.87072E-05 3.04625E-05 2.46854E-05 2.04824E-05
5.461000E+03 1.74215E-04 6.47473E-05 3.76466E-05 2.96028E-05 2.39775E-05 1.98962E-05
5.462000E+03 1.70537E-04 6.28873E-05 3.64849E-05 2.87065E-05 2.32577E-05 1.92993E-05
5.463000E+03 1.67127E-04 6.18216E-05 3.58192E-05 2.81269E-05 2.27586E-05 1.88755E-05
5.464000E+03 1.67906E-04 6.23055E-05 3.61083E-05 2.83516E-05 2.29356E-05 1.90127E-05
5.465000E+03 1.70700E-04 6.36015E-05 3.68882E-05 2.89994E-05 2.34848E-05 1.94840E-05
5.466000E+03 1.72675E-04 6.46845E-05 3.74995E-05 2.94971E-05 2.39044E-05 1.98400E-05
5.467000E+03 1.73663E-04 6.53159E-05 3.78972E-05 2.98142E-05 2.41645E-05 2.00591E-05
5.468000E+03 1.74284E-04 6.56225E-05 3.81187E-05 2.99931E-05 2.43066E-05 2.01721E-05
5.469000E+03 1.74506E-04 6.55114E-05 3.80730E-05 2.99271E-05 2.42355E-05 2.01080E-05
5.470000E+03 1.74372E-04 6.49156E-05 3.77286E-05 2.96385E-05 2.39899E-05 1.99011E-05
5.471000E+03 1.73201E-04 6.42426E-05 3.73295E-05 2.92975E-05 2.37005E-05 1.96568E-05
5.472000E+03 1.72046E-04 6.38424E-05 3.70585E-05 2.90515E-05 2.34800E-05 1.94600E-05
5.473000E+03 1.70850E-04 6.36170E-05 3.68927E-05 2.88924E-05 2.33310E-05 1.93259E-05
5.474000E+03 1.68556E-04 6.28161E-05 3.64467E-05 2.85427E-05 2.30411E-05 1.90762E-05
5.475000E+03 1.64535E-04 6.11699E-05 3.54739E-05 2.77541E-05 2.23843E-05 1.85188E-05
5.476000E+03 1.60251E-04 5.91084E-05 3.42588E-05 2.68373E-05 2.16606E-05 1.79284E-05
5.477000E+03 1.57245E-04 5.80053E-05 3.35296E-05 2.62163E-05 2.11369E-05 1.74857E-05
5.478000E+03 1.61883E-04 6.01088E-05 3.47847E-05 2.72570E-05 2.20089E-05 1.82156E-05
5.479000E+03 1.66246E-04 6.27121E-05 3.64136E-05 2.85796E-05 2.31204E-05 1.91766E-05
5.480000E+03 1.68198E-04 6.33753E-05 3.67886E-05 2.89042E-05 2.34019E-05 1.94206E-05
5.481000E+03 1.66951E-04 6.20621E-05 3.60523E-05 2.82868E-05 2.28735E-05 1.89655E-05
5.482000E+03 1.65607E-04 6.06370E-05 3.51061E-05 2.74676E-05 2.21698E-05 1.83608E-05
5.483000E+03 1.69032E-04 6.20601E-05 3.59217E-05 2.81340E-05 2.27224E-05 1.88148E-05
5.484000E+03 1.72698E-04 6.45822E-05 3.75138E-05 2.94625E-05 2.38521E-05 1.97891E-05
5.485000E+03 1.75460E-04 6.63738E-05 3.85875E-05 3.03958E-05 2.46563E-05 2.04762E-05
5.486000E+03 1.74443E-04 6.63015E-05 3.85990E-05 3.04143E-05 2.46738E-05 2.04946E-05
5.487000E+03 1.71141E-04 6.46860E-05 3.75590E-05 2.95285E-05 2.39120E-05 1.98388E-05
5.488000E+03 1.69127E-04 6.33808E-05 3.67962E-05 2.88948E-05 2.33758E-05 1.93837E-05
5.489000E+03 1.68968E-04 6.30817E-05 3.65901E-05 2.87073E-05 2.32152E-05 1.92485E-05
5.490000E+03 1.71533E-04 6.41909E-05 3.72329E-05 2.92516E-05 2.36815E-05 1.96441E-05
5.491000E+03 1.72682E-04 6.48685E-05 3.76848E-05 2.96351E-05 2.40139E-05 1.99361E-05
5.492000E+03 1.72714E-04 6.49216E-05 3.77908E-05 2.97560E-05 2.41392E-05 2.00551E-05
5.493000E+03 1.71840E-04 6.46928E-05 3.76577E-05 2.96456E-05 2.40418E-05 1.99717E-05
5.494000E+03 1.71048E-04 6.44171E-05 3.74679E-05 2.94794E-05 2.38933E-05 1.98408E-05
5.495000E+03 1.71840E-04 6.46286E-05 3.75774E-05 2.95796E-05 2.39777E-05 1.99077E-05
5.496000E+03 1.71642E-04 6.45748E-05 3.75489E-05 2.95489E-05 2.39478E-05 1.98785E-05
5.497000E+03 1.70662E-04 6.39782E-05 3.71327E-05 2.91997E-05 2.36580E-05 1.96336E-05
5.498000E+03 1.71275E-04 6.41428E-05 3.72107E-05 2.92818E-05 2.37300E-05 1.96904E-05
5.499000E+03 1.72763E-04 6.52155E-05 3.79102E-05 2.98670E-05 2.42250E-05 2.01165E-05
5.500000E+03 1.72676E-04 6.56341E-05 3.81446E-05 3.00432E-05 2.43709E-05 2.02472E-05
5.501000E+03 1.70631E-04 6.46663E-05 3.76178E-05 2.96249E-05 2.40192E-05 1.99392E-05
5.502000E+03 1.66363E-04 6.26885E-05 3.65069E-05 2.86966E-05 2.32387E-05 1.92820E-05
5.503000E+03 1.66307E-04 6.22259E-05 3.61561E-05 2.84245E-05 2.30242E-05 1.91077E-05
5.504000E+03 1.68415E-04 6.28928E-05 3.65091E-05 2.87054E-05 2.32544E-05 1.93040E-05
5.505000E+03 1.68080E-04 6.27907E-05 3.64247E-05 2.85846E-05 2.31248E-05 1.91842E-05
5.506000E+03 1.66587E-04 6.19875E-05 3.59484E-05 2.81940E-05 2.27889E-05 1.88859E-05
5.507000E+03 1.65503E-04 6.15450E-05 3.57513E-05 2.80603E-05 2.26802E-05 1.87746E-05
5.508000E+03 1.66393E-04 6.24085E-05 3.62642E-05 2.85093E-05 2.30782E-05 1.91249E-05
5.509000E+03 1.68861E-04 6.40973E-05 3.73348E-05 2.94406E-05 2.39004E-05 1.98555E-05
5.510000E+03 1.68311E-04 6.42887E-05 3.75013E-05 2.95427E-05 2.39717E-05 1.99206E-05
5.511000E+03 1.66510E-04 6.29937E-05 3.66548E-05 2.88241E-05 2.33531E-05 1.93871E-05
5.512000E+03 1.64705E-04 6.13768E-05 3.56267E-05 2.79358E-05 2.25835E-05 1.87237E-05
5.513000E+03 1.64391E-04 6.03863E-05 3.49249E-05 2.73174E-05 2.20398E-05 1.82440E-05
5.514000E+03 1.65639E-04 6.06852E-05 3.50642E-05 2.74057E-05 2.20991E-05 1.82826E-05
5.515000E+03 1.67256E-04 6.14555E-05 3.55202E-05 2.77730E-05 2.24018E-05 1.85344E-05
5.516000E+03 1.69228E-04 6.24922E-05 3.61662E-05 2.83541E-05 2.29177E-05 1.89907E-05
5.517000E+03 1.70973E-04 6.36581E-05 3.68888E-05 2.89705E-05 2.34462E-05 1.94432E-05
5.518000E+03 1.72772E-04 6.50682E-05 3.77875E-05 2.97367E-05 2.41080E-05 2.00196E-05
5.519000E+03 1.74919E-04 6.65416E-05 3.86905E-05 3.05263E-05 2.47930E-05 2.06078E-05
5.520000E+03 1.75246E-04 6.71567E-05 3.91314E-05 3.08778E-05 2.50785E-05 2.08452E-05
5.521000E+03 1.74161E-04 6.67590E-05 3.88798E-05 3.06639E-05 2.48950E-05 2.06891E-05
5.522000E+03 1.73615E-04 6.64694E-05 3.87226E-05 3.05373E-05 2.47917E-05 2.06056E-05
5.523000E+03 1.73290E-04 6.64299E-05 3.87264E-05 3.05425E-05 2.47998E-05 2.06166E-05
5.524000E+03 1.72941E-04 6.64014E-05 3.87388E-05 3.05695E-05 2.48346E-05 2.06544E-05
5.525000E+03 1.71059E-04 6.59070E-05 3.84792E-05 3.03661E-05 2.46694E-05 2.05162E-05
5.526000E+03 1.66886E-04 6.40531E-05 3.72320E-05 2.93304E-05 2.37963E-05 1.97721E-05
5.527000E+03 1.62884E-04 6.18412E-05 3.58066E-05 2.81841E-05 2.28464E-05 1.89728E-05
5.528000E+03 1.59470E-04 5.95841E-05 3.41563E-05 2.67820E-05 2.16443E-05 1.79360E-05
5.529000E+03 1.60951E-04 6.02318E-05 3.46619E-05 2.72071E-05 2.19932E-05 1.82146E-05
5.530000E+03 1.64843E-04 6.26631E-05 3.63802E-05 2.86183E-05 2.31802E-05 1.92254E-05
5.531000E+03 1.69879E-04 6.50153E-05 3.78591E-05 2.98702E-05 2.42479E-05 2.01353E-05
5.532000E+03 1.71336E-04 6.57359E-05 3.83101E-05 3.02081E-05 2.45170E-05 2.03687E-05
5.533000E+03 1.70241E-04 6.51150E-05 3.79525E-05 2.99027E-05 2.42541E-05 2.01415E-05
5.534000E+03 1.67900E-04 6.43539E-05 3.75233E-05 2.95780E-05 2.40019E-05 1.99399E-05
5.535000E+03 1.66012E-04 6.38712E-05 3.72703E-05 2.93806E-05 2.38461E-05 1.98133E-05
5.536000E+03 1.66284E-04 6.36914E-05 3.71502E-05 2.92831E-05 2.37677E-05 1.97494E-05
5.537000E+03 1.68055E-04 6.41134E-05 3.73397E-05 2.94088E-05 2.38622E-05 1.98301E-05
5.538000E+03 1.70421E-04 6.48740E-05 3.77290E-05 2.97151E-05 2.41056E-05 2.00311E-05
5.539000E+03 1.71941E-04 6.54964E-05 3.80746E-05 3.00052E-05 2.43503E-05 2.02387E-05
5.540000E+03 1.73695E-04 6.64323E-05 3.86892E-05 3.05353E-05 2.48097E-05 2.06377E-05
5.541000E+03 1.74729E-04 6.71061E-05 3.90918E-05 3.08850E-05 2.51131E-05 2.08960E-05
5.542000E+03 1.73669E-04 6.68346E-05 3.89724E-05 3.07955E-05 2.50370E-05 2.08257E-05
5.543000E+03 1.70924E-04 6.57402E-05 3.83324E-05 3.02597E-05 2.45840E-05 2.04400E-05
5.544000E+03 1.69179E-04 6.50015E-05 3.79328E-05 2.99500E-05 2.43303E-05 2.02203E-05
5.545000E+03 1.68273E-04 6.47847E-05 3.78281E-05 2.98664E-05 2.42664E-05 2.01711E-05
5.546000E+03 1.69155E-04 6.50082E-05 3.79365E-05 2.99368E-05 2.43222E-05 2.02207E-05
5.547000E+03 1.70574E-04 6.54652E-05 3.81204E-05 3.00705E-05 2.44281E-05 2.03120E-05
5.548000E+03 1.73045E-04 6.66547E-05 3.88366E-05 3.06684E-05 2.49270E-05 2.07265E-05
5.549000E+03 1.74747E-04 6.77203E-05 3.95092E-05 3.12390E-05 2.54162E-05 2.11481E-05
5.550000E+03 1.75780E-04 6.81843E-05 3.97856E-05 3.14956E-05 2.56445E-05 2.13463E-05
5.551000E+03 1.75552E-04 6.79841E-05 3.96951E-05 3.14452E-05 2.56132E-05 2.13240E-05
5.552000E+03 1.74759E-04 6.74559E-05 3.93768E-05 3.11767E-05 2.53810E-05 2.11237E-05
5.553000E+03 1.72723E-04 6.64817E-05 3.87673E-05 3.06425E-05 2.49201E-05 2.07388E-05
5.554000E+03 1.71613E-04 6.56988E-05 3.82430E-05 3.02031E-05 2.45479E-05 2.04189E-05
5.555000E+03 1.71140E-04 6.54845E-05 3.80841E-05 3.00541E-05 2.44125E-05 2.02940E-05
5.556000E+03 1.71616E-04 6.57509E-05 3.82537E-05 3.01889E-05 2.45237E-05 2.03875E-05
5.557000E+03 1.72082E-04 6.59293E-05 3.84025E-05 3.03230E-05 2.46434E-05 2.04957E-05
5.558000E+03 1.71666E-04 6.57217E-05 3.83017E-05 3.02251E-05 2.45534E-05 2.04179E-05
5.559000E+03 1.71933E-04 6.56781E-05 3.82766E-05 3.02138E-05 2.45476E-05 2.04132E-05
5.560000E+03 1.72381E-04 6.58346E-05 3.83682E-05 3.02939E-05 2.46132E-05 2.04645E-05
5.561000E+03 1.71569E-04 6.55053E-05 3.82022E-05 3.01594E-05 2.44994E-05 2.03648E-05
5.562000E+03 1.70134E-04 6.47842E-05 3.77276E-05 2.97564E-05 2.41532E-05 2.00648E-05
5.563000E+03 1.69257E-04 6.43100E-05 3.74302E-05 2.95148E-05 2.39439E-05 1.98818E-05
5.564000E+03 1.68910E-04 6.42512E-05 3.74032E-05 2.94755E-05 2.39014E-05 1.98413E-05
5.565000E+03 1.69049E-04 6.42742E-05 3.74038E-05 2.94728E-05 2.39056E-05 1.98526E-05
5.566000E+03 1.68650E-04 6.40354E-05 3.72641E-05 2.93271E-05 2.37655E-05 1.97251E-05
5.567000E+03 1.67960E-04 6.37077E-05 3.70609E-05 2.91341E-05 2.35858E-05 1.95594E-05
5.568000E+03 1.67518E-04 6.35956E-05 3.69895E-05 2.90879E-05 2.35519E-05 1.95288E-05
5.569000E+03 1.67573E-04 6.38258E-05 3.71525E-05 2.92411E-05 2.36850E-05 1.96398E-05
5.570000E+03 1.68423E-04 6.41697E-05 3.73560E-05 2.94398E-05 2.38616E-05 1.97883E-05
5.571000E+03 1.68610E-04 6.44729E-05 3.75149E-05 2.95735E-05 2.39830E-05 1.99021E-05
5.572000E+03 1.68395E-04 6.44045E-05 3.74213E-05 2.95078E-05 2.39477E-05 1.98942E-05
5.573000E+03 1.67369E-04 6.37997E-05 3.71117E-05 2.92834E-05 2.37665E-05 1.97359E-05
5.574000E+03 1.67139E-04 6.35987E-05 3.69667E-05 2.91500E-05 2.36438E-05 1.96214E-05
5.575000E+03 1.69484E-04 6.49626E-05 3.77505E-05 2.97836E-05 2.41682E-05 2.00571E-05
5.576000E+03 1.70519E-04 6.59408E-05 3.84026E-05 3.03083E-05 2.46003E-05 2.04195E-05
5.577000E+03 1.70003E-04 6.56669E-05 3.82327E-05 3.01565E-05 2.44830E-05 2.03368E-05
5.578000E+03 1.70841E-04 6.57493E-05 3.82550E-05 3.01558E-05 2.44773E-05 2.03356E-05
5.579000E+03 1.72301E-04 6.61979E-05 3.84935E-05 3.03552E-05 2.46472E-05 2.04890E-05
5.580000E+03 1.71986E-04 6.61789E-05 3.85301E-05 3.04250E-05 2.47258E-05 2.05647E-05
5.581000E+03 1.71163E-04 6.60592E-05 3.85460E-05 3.04788E-05 2.47918E-05 2.06297E-05
5.582000E+03 1.70253E-04 6.55851E-05 3.82030E-05 3.01875E-05 2.45418E-05 2.04145E-05
5.583000E+03 1.70217E-04 6.53259E-05 3.80057E-05 2.99855E-05 2.43486E-05 2.02329E-05
5.584000E+03 1.70512E-04 6.53121E-05 3.79922E-05 2.99484E-05 2.42999E-05 2.01809E-05
5.585000E+03 1.67999E-04 6.40326E-05 3.72291E-05 2.93278E-05 2.37840E-05 1.97516E-05
5.586000E+03 1.63755E-04 6.19957E-05 3.59450E-05 2.82446E-05 2.28523E-05 1.89412E-05
5.587000E+03 1.58428E-04 5.95221E-05 3.44159E-05 2.69565E-05 2.17551E-05 1.80073E-05
5.588000E+03 1.55922E-04 5.81139E-05 3.35407E-05 2.62335E-05 2.11378E-05 1.74587E-05
5.589000E+03 1.56769E-04 5.84867E-05 3.38641E-05 2.65227E-05 2.13931E-05 1.76756E-05
5.590000E+03 1.59283E-04 5.97789E-05 3.46427E-05 2.71405E-05 2.19031E-05 1.81062E-05
5.591000E+03 1.62676E-04 6.13471E-05 3.56325E-05 2.79894E-05 2.26441E-05 1.87632E-05
5.592000E+03 1.64136E-04 6.21171E-05 3.60547E-05 2.83180E-05 2.29204E-05 1.90092E-05
5.593000E+03 1.64522E-04 6.21876E-05 3.60723E-05 2.83574E-05 2.29690E-05 1.90613E-05
5.594000E+03 1.64383E-04 6.23096E-05 3.61755E-05 2.84720E-05 2.30797E-05 1.91572E-05
5.595000E+03 1.65988E-04 6.34989E-05 3.68870E-05 2.90583E-05 2.35647E-05 1.95578E-05
5.596000E+03 1.68795E-04 6.51723E-05 3.79272E-05 2.99375E-05 2.43079E-05 2.01894E-05
5.597000E+03 1.69085E-04 6.54192E-05 3.80487E-05 3.00219E-05 2.43772E-05 2.02545E-05
5.598000E+03 1.67405E-04 6.40971E-05 3.72524E-05 2.93787E-05 2.38430E-05 1.98022E-05
5.599000E+03 1.64316E-04 6.20415E-05 3.60748E-05 2.84194E-05 2.30528E-05 1.91474E-05
5.600000E+03 1.62658E-04 6.09784E-05 3.54086E-05 2.78646E-05 2.25902E-05 1.87583E-05
5.601000E+03 1.60927E-04 6.05015E-05 3.50689E-05 2.75559E-05 2.23180E-05 1.85246E-05
5.602000E+03 1.59755E-04 5.99896E-05 3.47459E-05 2.73185E-05 2.21298E-05 1.83671E-05
5.603000E+03 1.60561E-04 6.04339E-05 3.50174E-05 2.75403E-05 2.23162E-05 1.85260E-05
5.604000E+03 1.66072E-04 6.28658E-05 3.64619E-05 2.87356E-05 2.33138E-05 1.93577E-05
5.605000E+03 1.71138E-04 6.54609E-05 3.80642E-05 3.00410E-05 2.44112E-05 2.03035E-05
5.606000E+03 1.74744E-04 6.72846E-05 3.92048E-05 3.10129E-05 2.52379E-05 2.10027E-05
5.607000E+03 1.75327E-04 6.78814E-05 3.96174E-05 3.13556E-05 2.55267E-05 2.12526E-05
5.608000E+03 1.74858E-04 6.76921E-05 3.95034E-05 3.12652E-05 2.54548E-05 2.11975E-05
5.609000E+03 1.74530E-04 6.74879E-05 3.93624E-05 3.11225E-05 2.53228E-05 2.10819E-05
5.610000E+03 1.74902E-04 6.73703E-05 3.92743E-05 3.10529E-05 2.52653E-05 2.10309E-05
5.611000E+03 1.76267E-04 6.78247E-05 3.95903E-05 3.13332E-05 2.55051E-05 2.12282E-05
5.612000E+03 1.76727E-04 6.82995E-05 3.98860E-05 3.15844E-05 2.57189E-05 2.14145E-05
5.613000E+03 1.74934E-04 6.77458E-05 3.94922E-05 3.12173E-05 2.53802E-05 2.11139E-05
5.614000E+03 1.68831E-04 6.47693E-05 3.77100E-05 2.97518E-05 2.41596E-05 2.00967E-05
5.615000E+03 1.62462E-04 6.12008E-05 3.54304E-05 2.78543E-05 2.25520E-05 1.87128E-05
5.616000E+03 1.60238E-04 5.96080E-05 3.44979E-05 2.70763E-05 2.18903E-05 1.81380E-05
5.617000E+03 1.62342E-04 6.07072E-05 3.51213E-05 2.75546E-05 2.22818E-05 1.84639E-05
5.618000E+03 1.67190E-04 6.32806E-05 3.67444E-05 2.89390E-05 2.34675E-05 1.94801E-05
5.619000E+03 1.68151E-04 6.39914E-05 3.72198E-05 2.92879E-05 2.37419E-05 1.97141E-05
5.620000E+03 1.68589E-04 6.38995E-05 3.71591E-05 2.92621E-05 2.37396E-05 1.97282E-05
5.621000E+03 1.70644E-04 6.47374E-05 3.76393E-05 2.96872E-05 2.41042E-05 2.00308E-05
5.622000E+03 1.70918E-04 6.53205E-05 3.80618E-05 3.00458E-05 2.44109E-05 2.02985E-05
5.623000E+03 1.68368E-04 6.41971E-05 3.73455E-05 2.94513E-05 2.39104E-05 1.98811E-05
5.624000E+03 1.64901E-04 6.21342E-05 3.61558E-05 2.84854E-05 2.31007E-05 1.91885E-05
5.625000E+03 1.61926E-04 6.03642E-05 3.50280E-05 2.75073E-05 2.22557E-05 1.84570E-05
5.626000E+03 1.63844E-04 6.12337E-05 3.55235E-05 2.79027E-05 2.25828E-05 1.87325E-05
5.627000E+03 1.66780E-04 6.30595E-05 3.66778E-05 2.88744E-05 2.34182E-05 1.94619E-05
5.628000E+03 1.69643E-04 6.45824E-05 3.75656E-05 2.96190E-05 2.40413E-05 1.99735E-05
5.629000E+03 1.71916E-04 6.57075E-05 3.82131E-05 3.01555E-05 2.44963E-05 2.03661E-05
5.630000E+03 1.74232E-04 6.65673E-05 3.87303E-05 3.06206E-05 2.49134E-05 2.07391E-05
5.631000E+03 1.74744E-04 6.68406E-05 3.89231E-05 3.07808E-05 2.50466E-05 2.08527E-05
5.632000E+03 1.74376E-04 6.66514E-05 3.87932E-05 3.06774E-05 2.49600E-05 2.07799E-05
5.633000E+03 1.72755E-04 6.60711E-05 3.84445E-05 3.03871E-05 2.47241E-05 2.05942E-05
5.634000E+03 1.71082E-04 6.53440E-05 3.80563E-05 3.00798E-05 2.44724E-05 2.03796E-05
5.635000E+03 1.68804E-04 6.43666E-05 3.74885E-05 2.96047E-05 2.40703E-05 2.00317E-05
5.636000E+03 1.66877E-04 6.34283E-05 3.69541E-05 2.91732E-05 2.37099E-05 1.97215E-05
5.637000E+03 1.65445E-04 6.28179E-05 3.65677E-05 2.88504E-05 2.34353E-05 1.94859E-05
5.638000E+03 1.65847E-04 6.27997E-05 3.65763E-05 2.88577E-05 2.34389E-05 1.94892E-05
5.639000E+03 1.66135E-04 6.30656E-05 3.67819E-05 2.90275E-05 2.35839E-05 1.96154E-05
5.640000E+03 1.66125E-04 6.31605E-05 3.68605E-05 2.90961E-05 2.36481E-05 1.96752E-05
5.641000E+03 1.64965E-04 6.26421E-05 3.65748E-05 2.88679E-05 2.34592E-05 1.95172E-05
5.642000E+03 1.63792E-04 6.20510E-05 3.61716E-05 2.85245E-05 2.31655E-05 1.92652E-05
5.643000E+03 1.65380E-04 6.26700E-05 3.64861E-05 2.87744E-05 2.33706E-05 1.94352E-05
5.644000E+03 1.67114E-04 6.34039E-05 3.69391E-05 2.91532E-05 2.36903E-05 1.97072E-05
5.645000E+03 1.67846E-04 6.38044E-05 3.71874E-05 2.93597E-05 2.38683E-05 1.98612E-05
5.646000E+03 1.68619E-04 6.42487E-05 3.74450E-05 2.95453E-05 2.40144E-05 1.99846E-05
5.647000E+03 1.69208E-04 6.45107E-05 3.75946E-05 2.96553E-05 2.41015E-05 2.00566E-05
5.648000E+03 1.68779E-04 6.43620E-05 3.75077E-05 2.95966E-05 2.40554E-05 2.00173E-05
5.649000E+03 1.68155E-04 6.41626E-05 3.73663E-05 2.94837E-05 2.39604E-05 1.99373E-05
5.650000E+03 1.67379E-04 6.40231E-05 3.73000E-05 2.94293E-05 2.39134E-05 1.98977E-05
5.651000E+03 1.68068E-04 6.45818E-05 3.76366E-05 2.97175E-05 2.41591E-05 2.01042E-05
5.652000E+03 1.69613E-04 6.55838E-05 3.82466E-05 3.02424E-05 2.46065E-05 2.04848E-05
5.653000E+03 1.68548E-04 6.53673E-05 3.81753E-05 3.02135E-05 2.46002E-05 2.04907E-05
5.654000E+03 1.66402E-04 6.43796E-05 3.75671E-05 2.97232E-05 2.41987E-05 2.01573E-05
5.655000E+03 1.64949E-04 6.37277E-05 3.71935E-05 2.94112E-05 2.39333E-05 1.99306E-05
5.656000E+03 1.63420E-04 6.32367E-05 3.69424E-05 2.91867E-05 2.37343E-05 1.97530E-05
5.657000E+03 1.60767E-04 6.21047E-05 3.62640E-05 2.86318E-05 2.32754E-05 1.93713E-05
5.658000E+03 1.56925E-04 6.00779E-05 3.51367E-05 2.77468E-05 2.25424E-05 1.87408E-05
5.659000E+03 1.54100E-04 5.85570E-05 3.41818E-05 2.69419E-05 2.18562E-05 1.81478E-05
5.660000E+03 1.57861E-04 6.02851E-05 3.50572E-05 2.76035E-05 2.23871E-05 1.85922E-05
5.661000E+03 1.61579E-04 6.21664E-05 3.62304E-05 2.85657E-05 2.31962E-05 1.92889E-05
5.662000E+03 1.61279E-04 6.20049E-05 3.61554E-05 2.85046E-05 2.31401E-05 1.92318E-05
5.663000E+03 1.61831E-04 6.18943E-05 3.60578E-05 2.84252E-05 2.30683E-05 1.91623E-05
5.664000E+03 1.64134E-04 6.29966E-05 3.68120E-05 2.90799E-05 2.36335E-05 1.96469E-05
5.665000E+03 1.65948E-04 6.41547E-05 3.74777E-05 2.96216E-05 2.40960E-05 2.00561E-05
5.666000E+03 1.66562E-04 6.44298E-05 3.76367E-05 2.97829E-05 2.42540E-05 2.02086E-05
5.667000E+03 1.64411E-04 6.34698E-05 3.71030E-05 2.93645E-05 2.39173E-05 1.99308E-05
5.668000E+03 1.63082E-04 6.27121E-05 3.66149E-05 2.89458E-05 2.35553E-05 1.96144E-05
5.669000E+03 1.63288E-04 6.27816E-05 3.67071E-05 2.90088E-05 2.35958E-05 1.96379E-05
5.670000E+03 1.64609E-04 6.33520E-05 3.70053E-05 2.92158E-05 2.37494E-05 1.97623E-05
5.671000E+03 1.66989E-04 6.41178E-05 3.73882E-05 2.95250E-05 2.40029E-05 1.99746E-05
5.672000E+03 1.69759E-04 6.53493E-05 3.80692E-05 3.00901E-05 2.44766E-05 2.03710E-05
5.673000E+03 1.71612E-04 6.64725E-05 3.87928E-05 3.07264E-05 2.50344E-05 2.08574E-05
5.674000E+03 1.71617E-04 6.67763E-05 3.89828E-05 3.09152E-05 2.52139E-05 2.10228E-05
5.675000E+03 1.71014E-04 6.66003E-05 3.89178E-05 3.08722E-05 2.51785E-05 2.09898E-05
5.676000E+03 1.70469E-04 6.63192E-05 3.87869E-05 3.07595E-05 2.50794E-05 2.09020E-05
5.677000E+03 1.70389E-04 6.65908E-05 3.89209E-05 3.08433E-05 2.51406E-05 2.09525E-05
5.678000E+03 1.70273E-04 6.67017E-05 3.90005E-05 3.08959E-05 2.51751E-05 2.09759E-05
5.679000E+03 1.69382E-04 6.61050E-05 3.86787E-05 3.06122E-05 2.49223E-05 2.07525E-05
5.680000E+03 1.68480E-04 6.54306E-05 3.82578E-05 3.02660E-05 2.46307E-05 2.05033E-05
5.681000E+03 1.66742E-04 6.47733E-05 3.78391E-05 2.99123E-05 2.43324E-05 2.02558E-05
5.682000E+03 1.63699E-04 6.34292E-05 3.70889E-05 2.93473E-05 2.38866E-05 1.98901E-05
5.683000E+03 1.61467E-04 6.25131E-05 3.65191E-05 2.88815E-05 2.35024E-05 1.95673E-05
5.684000E+03 1.62376E-04 6.31800E-05 3.68912E-05 2.91830E-05 2.37513E-05 1.97733E-05
5.685000E+03 1.63215E-04 6.39882E-05 3.74280E-05 2.96213E-05 2.41200E-05 2.00910E-05
